   1.9170841433    3.5622754150   -1.3042250499
   0.8677594110    3.8608340424   -1.3042250499
  -0.2185585774    3.7601718566   -1.3042250499
   3.3620211873    1.9772549827   -2.3511272694
   2.7876984997    2.9048179715   -2.3511272694
   1.9170841433    3.5622754150   -2.3511272694
   0.8677594110    3.8608340424   -2.3511272694
  -0.2185585774    3.7601718566   -2.3511272694
  -1.1951565583    3.2738838436   -2.3511272694
  -1.9301395626    2.4676458943   -2.3511272694
   3.2044250975    0.9048589700   -3.3348935596
   2.9787288477    1.9666763422   -3.3348935596
   2.3406650304    2.8448958444   -3.3348935596
   1.4005606762    3.3876653464   -3.3348935596
   0.3209683685    3.5011350703   -3.3348935596
  -0.7114405748    3.1656850700   -3.3348935596
  -1.5181532684    2.4393176981   -3.3348935596
   2.5314893222    0.9048589700   -4.1368671873
   2.2238956049    1.9524269678   -4.1368671873
   1.3987732849    2.6673995281   -4.1368671873
   0.3180928687    2.8227779147   -4.1368671873
  -0.6750372472    2.3692305877   -4.1368671873
  -1.2653052682    1.4507556189   -4.1368671873
   1.6248454049    0.9048589700   -4.6603182970
   1.1093466938    1.7977289290   -4.6603182970
   0.0783492714    1.7977289290   -4.6603182970
  -0.4371494397    0.9048589700   -4.6603182970
   0.5938479826    0.9048589700   -4.8421109596
   2.7684911955    0.0984937800    2.0611899256
   2.5567566146    1.1629554005    2.0611899256
   2.5567566146   -0.9659678405    2.0611899256
   3.2568532411    0.0984937800    1.1027254445
   3.0796791808    1.1602397140    1.1027254445
  -3.2384177319    0.6367072776    1.1027254445
   3.0796791808   -0.9632521540    1.1027254445
   2.8277033328    2.0353077888    0.0402593826
  -3.4128914746    0.6109327477    0.0402593826
  -3.4128914746   -0.4139451877    0.0402593826
  -2.8889024579    1.6548104890   -1.0222066792
  -3.2384177319    0.6367072776   -1.0222066792
  -3.2384177319   -0.4397197176   -1.0222066792
   2.4654523176   -1.0762091500    2.1809049122
   0.8155540316   -3.5454564327    2.1809049122
   1.6826383692   -2.9660892010    2.1809049122
   2.2620056009   -2.0990048633    2.1809049122
  -1.7268794202   -3.7082989220    1.1737305806
  -0.7350063298   -4.0693112031    1.1737305806
   0.3205229662   -4.0693112031    1.1737305806
   1.3123960566   -3.7082989220    1.1737305806
   2.1209784083   -3.0298177689    1.1737305806
   2.6487430563   -2.1157025842    1.1737305806
  -3.2465171586   -1.0762091500    0.1019180439
  -3.0632264199   -2.1157025842    0.1019180439
  -2.5354617719   -3.0298177689    0.1019180439
  -1.7268794202   -3.7082989220    0.1019180439
  -0.7350063298   -4.0693112031    0.1019180439
   0.3205229662   -4.0693112031    0.1019180439
   1.3123960566   -3.7082989220    0.1019180439
  -2.0971217328   -2.9660892010   -0.9052562878
  -1.2300373951   -3.5454564327   -0.9052562878
  -0.2072416818   -3.7489031494   -0.9052562878
  -0.4970144636   -0.9101660100    4.5440880324
