   8   534    0
                    2.7410740E+00  -1.2526866E-01   0.0000000E+00  6  c
                    3.3168778E+00  -1.1879950E+00  -1.6535131E+00  1  hw
                    3.3168778E+00  -1.1879950E+00   1.6535131E+00  1  hw
                    3.6315480E+00   1.7099356E+00   0.0000000E+00  1  hw
                   -7.9994412E-02   1.8612627E-01   0.0000000E+00  6  c
                   -1.2673414E+00  -2.0337405E+00   0.0000000E+00  8  ow
                   -3.0393837E+00  -1.7199645E+00   0.0000000E+00  1  hw
                   -1.1844022E+00   2.1384237E+00   0.0000000E+00  8  ow
   2.2788183E-02  -5.7182090E+00   9.6621045E-01   4.6453008E+00
   2.0379326E-02  -5.7182090E+00  -1.0256104E+00   4.6453008E+00
   1.2119637E-02  -4.6413493E+00  -2.7012368E+00   4.6453008E+00
   1.3109387E-02  -5.3817270E+00   2.6770397E+00   2.6043966E+00
   1.8534789E-02  -6.2896480E+00   9.4714070E-01   2.6043966E+00
   1.6523518E-02  -6.2896480E+00  -1.0065407E+00   2.6043966E+00
   1.0465064E-02  -5.7182090E+00   9.6621045E-01   5.6349242E-01
  -1.1195679E-02   6.7707303E-01   4.1864766E+00   3.9698059E+00
  -6.2670137E-03  -1.3891290E+00   4.1864766E+00   3.9698059E+00
  -1.5535361E-02   2.7760997E+00   4.4099895E+00   2.6484201E+00
  -2.2327552E-02   1.1906316E+00   5.7838054E+00   2.6484201E+00
  -2.3382072E-02  -8.8588995E-01   6.0823641E+00   2.6484201E+00
  -1.7127163E-02  -2.7941841E+00   5.2108754E+00   2.6484201E+00
  -1.7442440E-02   3.8269126E+00   4.4114912E+00   7.3896235E-01
  -2.5441067E-02   2.5386567E+00   6.0269130E+00   7.3896235E-01
  -2.8826149E-02   6.7707303E-01   6.9234045E+00   7.3896235E-01
  -2.8967159E-02  -1.3891290E+00   6.9234045E+00   7.3896235E-01
  -2.5568633E-02  -3.2507127E+00   6.0269130E+00   7.3896235E-01
  -1.6349289E-02  -4.5389686E+00   4.4114912E+00   7.3896235E-01
  -1.9369938E-02   3.8269126E+00   4.4114912E+00  -1.3803759E+00
  -2.7893846E-02   2.5386567E+00   6.0269130E+00  -1.3803759E+00
  -3.1007940E-02   6.7707303E-01   6.9234045E+00  -1.3803759E+00
  -3.0870022E-02  -1.3891290E+00   6.9234045E+00  -1.3803759E+00
  -2.8021572E-02  -3.2507127E+00   6.0269130E+00  -1.3803759E+00
  -2.1480360E-02  -4.5389686E+00   4.4114912E+00  -1.3803759E+00
  -1.0344801E-02  -4.9987418E+00   2.3970932E+00  -1.3803759E+00
  -2.1268205E-02   2.7760997E+00   4.4099895E+00  -3.2898337E+00
  -2.9186537E-02   1.1906316E+00   5.7838054E+00  -3.2898337E+00
  -3.0176963E-02  -8.8588995E-01   6.0823641E+00  -3.2898337E+00
  -2.6997773E-02  -2.7941841E+00   5.2108754E+00  -3.2898337E+00
  -1.9677757E-02  -3.9283809E+00   3.4460307E+00  -3.2898337E+00
  -7.8638858E-03  -3.9283809E+00   1.3481557E+00  -3.2898337E+00
  -2.3124164E-02   6.7707303E-01   4.1864766E+00  -4.6112195E+00
  -2.4158593E-02  -1.3891290E+00   4.1864766E+00  -4.6112195E+00
  -1.5221370E-02  -2.4222300E+00   2.3970932E+00  -4.6112195E+00
  -1.3575147E-02  -3.5602798E-01   2.3970932E+00  -5.0828166E+00
   1.5405111E-03   1.2563027E+00  -6.2936434E+00   1.2829951E+00
   5.6771760E-03   6.9755409E+00   6.0594413E-01  -5.6715159E-01
   1.6190610E-04   5.8954254E+00   2.3503906E+00  -5.6715159E-01
   7.2481025E-03   2.2846400E+00  -6.9701210E+00  -5.6715159E-01
   8.0838390E-03   7.3525519E+00  -1.4108865E+00  -2.5360366E+00
   9.2331421E-03   4.2580810E+00  -6.4086286E+00  -2.5360366E+00
   9.5998255E-03   5.8954254E+00  -5.1721635E+00  -2.5360366E+00
   9.2917107E-03   6.9755409E+00  -3.4277170E+00  -2.5360366E+00
   8.8573795E-03   5.0546998E+00  -5.0594693E+00  -4.3861833E+00
   8.5668770E-03   6.2546918E+00  -3.4078220E+00  -4.3861833E+00
  -3.7270665E-03  -6.1686226E-01   1.3431237E+00  -5.8944367E+00
   2.8771844E-03  -1.7269658E+00  -3.8423115E-01  -5.8944367E+00
   9.2568242E-03   3.2833056E+00  -4.7256560E+00  -5.8944367E+00
   8.5278466E-03   4.8350943E+00  -3.3810236E+00  -5.8944367E+00
   5.8894793E-03  -1.6947211E-01  -1.4108865E+00  -6.8788792E+00
   8.3370757E-03   2.7389877E+00  -3.0900865E+00  -6.8788792E+00
   4.3572876E-03  -2.0261869E+00  -6.3771663E+00  -1.4577164E+00
   6.3419843E-03  -2.5325002E-01  -7.2309676E+00  -1.4577164E+00
   7.8167123E-03   1.7145614E+00  -7.2309676E+00  -1.4577164E+00
   7.2954366E-03  -3.6909765E+00  -2.9201950E+00  -3.4761337E+00
   7.5288271E-03  -3.2530972E+00  -4.8386693E+00  -3.4761337E+00
   8.3701992E-03  -2.0261869E+00  -6.3771663E+00  -3.4761337E+00
   9.0217590E-03  -2.5325002E-01  -7.2309676E+00  -3.4761337E+00
   9.3189583E-03   1.7145614E+00  -7.2309676E+00  -3.4761337E+00
   6.9229408E-03  -2.6715852E+00  -1.9212069E+00  -5.2946650E+00
   8.6293214E-03  -2.6715852E+00  -3.9191831E+00  -5.2946650E+00
   9.5765223E-03  -1.5913978E+00  -5.5999875E+00  -5.2946650E+00
   9.9149877E-03   2.2602526E-01  -6.4299768E+00  -5.2946650E+00
   9.7509140E-03   2.2036649E+00  -6.1456352E+00  -5.2946650E+00
   7.9560679E-03  -1.2371557E+00  -2.9201950E+00  -6.5531276E+00
   9.3329968E-03  -2.5325002E-01  -4.6243697E+00  -6.5531276E+00
   9.3206990E-03   1.7145614E+00  -4.6243697E+00  -6.5531276E+00
   8.1922534E-03   7.3065570E-01  -2.9201950E+00  -7.0022678E+00
   7.8046063E-03   5.1132641E+00  -2.2719525E+00   3.7837543E+00
   7.1866164E-03   4.1293584E+00  -5.6777781E-01   3.7837543E+00
   6.0027397E-03   4.1293584E+00  -3.9761272E+00   3.7837543E+00
   9.1391889E-03   6.6913264E+00  -2.2719525E+00   2.5252916E+00
   7.7621479E-03   6.1284315E+00  -3.5490845E-01   2.5252916E+00
   3.4440957E-03   2.6408223E+00  -5.7817343E+00   2.5252916E+00
   7.7570919E-03   4.6184619E+00  -5.4973927E+00   2.5252916E+00
   9.3252631E-03   6.1284315E+00  -4.1889966E+00   2.5252916E+00
   9.2225461E-03   7.5670849E+00  -2.2719525E+00   7.0676041E-01
   7.5704954E-03   7.1292056E+00  -3.5347821E-01   7.0676041E-01
   8.0964251E-03   4.1293584E+00  -6.5827252E+00   7.0676041E-01
   9.5414295E-03   5.9022953E+00  -5.7289238E+00   7.0676041E-01
   9.9053461E-03   7.1292056E+00  -4.1904268E+00   7.0676041E-01
   8.9519398E-03   7.5670849E+00  -2.2719525E+00  -1.3116570E+00
   9.1937536E-03   4.1293584E+00  -6.5827252E+00  -1.3116570E+00
   9.6596165E-03   5.9022953E+00  -5.7289238E+00  -1.3116570E+00
   9.6662725E-03   7.1292056E+00  -4.1904268E+00  -1.3116570E+00
   3.6467887E-03   6.6958131E+00   1.6579829E+00  -1.9384844E+00
  -3.1288372E-03   5.4689028E+00   3.1964798E+00  -1.9384844E+00
   7.1341870E-03   7.1336924E+00  -2.6049144E-01  -3.9569018E+00
   4.5578100E-03   6.6958131E+00   1.6579829E+00  -3.9569018E+00
  -3.4872340E-04   5.4689028E+00   3.1964798E+00  -3.9569018E+00
  -9.5318578E-03   3.6959659E+00   4.0502812E+00  -3.9569018E+00
   7.2158463E-03   6.2579339E+00  -2.6049144E-01  -5.7754330E+00
   4.8096619E-03   5.6950390E+00   1.6565526E+00  -5.7754330E+00
   2.2802980E-04   4.1850694E+00   2.9649487E+00  -5.7754330E+00
  -5.8655983E-03   2.2074298E+00   3.2492904E+00  -5.7754330E+00
  -7.8363671E-03   3.9000674E-01   2.4193011E+00  -5.7754330E+00
   8.3735893E-03   5.6950390E+00  -2.1775355E+00  -5.7754330E+00
   6.7974392E-03   4.6798716E+00  -2.6049144E-01  -7.0338956E+00
   3.9259868E-03   3.6959659E+00   1.4436833E+00  -7.0338956E+00
   1.3834910E-03   1.7281545E+00   1.4436833E+00  -7.0338956E+00
   4.3161429E-03   7.4424875E-01  -2.6049144E-01  -7.0338956E+00
   7.8428421E-03   3.6959659E+00  -1.9646661E+00  -7.0338956E+00
   5.7050319E-03   2.7120602E+00  -2.6049144E-01  -7.4830358E+00
   4.7592099E-03   3.6282050E+00   1.9765839E-01   4.3013538E+00
   2.6906750E-04   3.0497206E+00   2.1677955E+00   4.3013538E+00
   1.8340510E-04   4.4693181E+00   2.1945940E+00   2.7931004E+00
  -3.1848260E-04  -5.5038614E+00   1.2235413E+00  -1.0259313E+00
   2.6473221E-03  -4.8182374E+00  -8.2311577E-01  -2.8760780E+00
   5.9802886E-03  -3.9878649E+00  -2.6881629E+00  -2.8760780E+00
   3.7867924E-03  -3.5123395E+00  -8.2899692E-01  -4.3843314E+00
   8.0791458E-03  -1.2281390E+00  -1.1414453E+00   7.0032588E+00
   1.9383674E-03   7.9672823E-01  -1.1414453E+00   6.6004877E+00
   9.0721739E-03  -2.1570540E-01   6.1214118E-01   6.6004877E+00
   4.4695976E-03  -2.2405727E+00  -2.8950318E+00   6.6004877E+00
  -6.5091750E-04  -2.1570540E-01  -2.8950318E+00   6.6004877E+00
   9.9938100E-04   2.5133278E+00  -1.1414453E+00   5.4534925E+00
   3.2127055E-03   2.0120663E+00   7.2928811E-01   5.4534925E+00
   5.5471975E-03   6.4259439E-01   2.0987600E+00   5.4534925E+00
   8.8838802E-03  -4.4683444E+00  -3.0121787E+00   5.4534925E+00
  -9.7213700E-05  -3.0988724E+00  -4.3816506E+00   5.4534925E+00
  -4.7690469E-03  -1.2281390E+00  -4.8829122E+00   5.4534925E+00
  -5.1424162E-03   6.4259439E-01  -4.3816506E+00   5.4534925E+00
  -2.3808443E-03   2.0120663E+00  -3.0121787E+00   5.4534925E+00
   2.8556826E-03  -5.1829879E+00  -4.0148112E+00   3.7368929E+00
  -3.9790234E-03  -3.6723700E+00  -5.3749776E+00   3.7368929E+00
  -7.0670889E-03  -1.7391225E+00  -6.0031278E+00   3.7368929E+00
  -6.3678511E-03   2.8247881E-01  -5.7906490E+00   3.7368929E+00
  -2.0065789E-03   2.0428805E+00  -4.7742806E+00   3.7368929E+00
   7.6928377E-03  -6.4292789E+00  -2.1137069E+00   1.7120257E+00
   5.4609950E-04  -5.7268361E+00  -3.9269206E+00   1.7120257E+00
  -4.4526026E-03  -4.4168194E+00  -5.3639405E+00   1.7120257E+00
  -6.4172785E-03  -2.6761537E+00  -6.2306890E+00   1.7120257E+00
  -5.1974512E-03  -7.3992563E-01  -6.4101070E+00   1.7120257E+00
   5.9971854E-03  -6.0097764E+00  -1.2507691E-01  -3.1284160E-01
   2.9442893E-03  -6.0097764E+00  -2.1578137E+00  -3.1284160E-01
  -1.2376748E-03  -5.1829879E+00  -4.0148112E+00  -3.1284160E-01
  -2.8210673E-03  -3.6723700E+00  -5.3749776E+00  -3.1284160E-01
   2.9744683E-03  -4.4683444E+00  -3.0121787E+00  -2.0294412E+00
   1.4075638E-02  -2.3264495E+00  -2.9699996E-02   7.1397393E+00
   1.2632373E-02  -1.3425438E+00   1.6744747E+00   6.6905992E+00
   1.6555416E-02  -3.3103552E+00   1.6744747E+00   6.6905992E+00
   1.7430122E-02  -4.2942609E+00  -2.9699996E-02   6.6905992E+00
   1.2403008E-02  -3.3103552E+00  -1.7338747E+00   6.6905992E+00
   6.3957403E-03  -8.5344031E-01   3.1957402E+00   5.4321366E+00
   1.0502891E-02  -2.8310799E+00   3.4800818E+00   5.4321366E+00
   1.5915447E-02  -4.6485029E+00   2.6500925E+00   5.4321366E+00
   1.8455471E-02  -5.7286904E+00   9.6928807E-01   5.4321366E+00
   1.6746518E-02  -5.7286904E+00  -1.0286881E+00   5.4321366E+00
   9.6781598E-03  -5.0832921E+00   3.4272713E+00   3.6136053E+00
   1.5351129E-02  -6.3102024E+00   1.8887743E+00   3.6136053E+00
   1.6235199E-02  -6.7480817E+00  -2.9699996E-02   3.6136053E+00
   1.2724038E-02  -6.3102024E+00  -1.9481743E+00   3.6136053E+00
   9.6268015E-03  -6.3102024E+00   1.8887743E+00   1.5951879E+00
   1.2017119E-02  -6.7480817E+00  -2.9699996E-02   1.5951879E+00
   4.8326808E-03  -5.7286904E+00   9.6928807E-01  -2.2334329E-01
  -6.6119810E-03   6.5640565E-01   4.1506797E+00   4.5677552E+00
  -1.4859459E-03  -1.3684616E+00   4.1506797E+00   4.5677552E+00
  -1.0343683E-02   2.8841773E+00   4.2678266E+00   3.4207601E+00
  -1.5668167E-02   1.5147054E+00   5.6372985E+00   3.4207601E+00
  -1.6899337E-02  -3.5602798E-01   6.1385600E+00   3.4207601E+00
  -1.3113818E-02  -2.2267614E+00   5.6372985E+00   3.4207601E+00
  -7.0436470E-04  -3.5962333E+00   4.2678266E+00   3.4207601E+00
  -1.2147916E-02   4.1098043E+00   4.3854098E+00   1.7041605E+00
  -1.8765686E-02   2.9149916E+00   6.0299284E+00   1.7041605E+00
  -2.2039823E-02   1.1545899E+00   7.0462968E+00   1.7041605E+00
  -2.2590951E-02  -8.6701140E-01   7.2587757E+00   1.7041605E+00
  -2.0230361E-02  -2.8002590E+00   6.6306255E+00   1.7041605E+00
  -1.3557905E-02  -4.3108768E+00   5.2704591E+00   1.7041605E+00
  -1.2916098E-02   4.5779000E+00   4.3085071E+00  -3.2070678E-01
  -2.0098588E-02   3.5542405E+00   5.9617739E+00  -3.2070678E-01
  -2.3939488E-02   2.0024776E+00   7.1336109E+00  -3.2070678E-01
  -2.5360937E-02   1.3218542E-01   7.6657549E+00  -3.2070678E-01
  -2.4901727E-02  -1.8040427E+00   7.4863369E+00  -3.2070678E-01
  -2.2455630E-02  -3.5447083E+00   6.6195884E+00  -3.2070678E-01
  -1.7341637E-02  -4.8547251E+00   5.1825685E+00  -3.2070678E-01
  -8.8416538E-03  -5.5571678E+00   3.3693547E+00  -3.2070678E-01
   2.1747253E-03  -5.5571678E+00   1.4248317E+00  -3.2070678E-01
  -1.4064510E-02   4.1098043E+00   4.3854098E+00  -2.3455740E+00
  -2.1967898E-02   2.9149916E+00   6.0299284E+00  -2.3455740E+00
  -2.5366559E-02   1.1545899E+00   7.0462968E+00  -2.3455740E+00
  -2.5887120E-02  -8.6701140E-01   7.2587757E+00  -2.3455740E+00
  -2.4250598E-02  -2.8002590E+00   6.6306255E+00  -2.3455740E+00
  -2.0332470E-02  -4.3108768E+00   5.2704591E+00  -2.3455740E+00
  -1.3746408E-02  -5.1376654E+00   3.4134616E+00  -2.3455740E+00
  -5.0001560E-03  -5.1376654E+00   1.3807248E+00  -2.3455740E+00
  -1.4721322E-02   2.8841773E+00   4.2678266E+00  -4.0621736E+00
  -2.2184750E-02   1.5147054E+00   5.6372985E+00  -4.0621736E+00
  -2.4225149E-02  -3.5602798E-01   6.1385600E+00  -4.0621736E+00
  -2.2858599E-02  -2.2267614E+00   5.6372985E+00  -4.0621736E+00
  -1.8656367E-02  -3.5962333E+00   4.2678266E+00  -4.0621736E+00
  -1.1656260E-02  -4.0974948E+00   2.3970932E+00  -4.0621736E+00
  -1.7360340E-02   6.5640565E-01   4.1506797E+00  -5.2091688E+00
  -1.8682220E-02  -1.3684616E+00   4.1506797E+00  -5.2091688E+00
  -1.1893747E-02  -2.3808952E+00   2.3970932E+00  -5.2091688E+00
  -1.0161052E-02  -3.5602798E-01   2.3970932E+00  -5.6119399E+00
   8   529    0
                    1.8886387E+00   1.2469076E+00   1.5515941E+00  6  c
                    3.1327536E+00   2.2894313E+00   3.0244828E-01  1  hw
                    3.0030555E+00  -2.0749501E-01   2.4669251E+00  1  hw
                    1.0858148E+00   2.4988262E+00   2.9476931E+00  1  hw
                   -1.9288920E-01   4.5984064E-02   4.1488765E-02  6  c
                    7.0606317E-01  -1.5207556E+00  -1.7120257E+00  8  ow
                   -6.9066605E-01  -2.2217627E+00  -2.6043966E+00  1  hw
                   -2.3897898E+00   4.0213980E-01   3.2070678E-01  8  ow
   1.1376485E-02   8.9653245E-01  -4.7147072E-01   4.9883508E+00
   1.3952996E-02   4.7798224E+00   3.1049586E+00   3.5358065E+00
   1.3013532E-02   2.3669794E+00   5.1863982E+00   1.5515941E+00
   4.8128445E-03   4.7798224E+00  -6.1114333E-01  -4.3261835E-01
   1.5061186E-02   6.1521106E+00   2.2894313E+00   1.2834969E+00
   1.6294548E-02   5.4457153E+00   4.2302367E+00   1.2834969E+00
   1.4486117E-02   3.6570594E+00   5.2629176E+00   1.2834969E+00
   1.5806699E-02   6.1521106E+00   2.2894313E+00  -6.7860030E-01
   1.8560421E-02   5.4457153E+00   4.2302367E+00  -6.7860030E-01
   1.6938360E-02   3.6570594E+00   5.2629176E+00  -6.7860030E-01
   1.3728635E-02   1.6230750E+00   4.9042713E+00  -6.7860030E-01
   9.2098469E-03   5.4457153E+00   3.4862604E-01  -6.7860030E-01
   1.4450413E-02   4.9988189E+00   2.2894313E+00  -2.2659702E+00
   1.7612340E-02   3.7093995E+00   4.0641649E+00  -2.2659702E+00
   1.7990572E-02   1.6230750E+00   3.3862770E+00  -2.2659702E+00
   1.2047809E-02   3.1327536E+00   2.2894313E+00  -2.8722916E+00
   1.4454264E-02   3.0030555E+00  -2.0749501E-01   5.6416649E+00
   1.6884208E-02   4.8691208E+00  -2.0749501E-01   5.0353436E+00
   1.3594756E-02   1.4933770E+00  -1.3043407E+00   5.0353436E+00
   1.7762802E-02   3.5797014E+00  -1.9822286E+00   5.0353436E+00
   1.6461706E-02   6.0224126E+00  -2.0749501E-01   3.4479736E+00
   1.7018265E-02   1.4933770E+00  -2.8223349E+00   3.4479736E+00
   1.7143169E-02   3.5273614E+00  -3.1809813E+00   3.4479736E+00
   1.7999387E-02   5.3160172E+00  -2.1483003E+00   3.4479736E+00
   1.3275341E-02   6.0224126E+00  -2.0749501E-01   1.4858765E+00
   8.9137590E-03   3.5273614E+00  -3.1809813E+00   1.4858765E+00
   1.2299299E-02   5.3160172E+00  -2.1483003E+00   1.4858765E+00
   1.2190711E-02   1.0858148E+00   2.4988262E+00   6.1224330E+00
   1.3500086E-02   2.9518801E+00   2.4988262E+00   5.5161116E+00
   1.4385599E-02   1.6624607E+00   4.2735598E+00   5.5161116E+00
   9.8362150E-03  -4.2386376E-01   3.5956719E+00   5.5161116E+00
   5.8536523E-03  -4.2386376E-01   1.4019806E+00   5.5161116E+00
   1.2069420E-02   1.6624607E+00   7.2409269E-01   5.5161116E+00
   1.3877722E-02   3.3987765E+00   4.4396315E+00   3.9287416E+00
   1.3274404E-02   1.6101206E+00   5.4723125E+00   3.9287416E+00
   8.8702229E-03  -4.2386376E-01   5.1136662E+00   3.9287416E+00
  -4.2514206E-03  -1.7514528E+00   3.5315072E+00   3.9287416E+00
  -1.4732043E-02  -1.7514528E+00   1.4661453E+00   3.9287416E+00
   1.1104849E-02   1.6101206E+00   5.4723125E+00   1.9666445E+00
   4.2535228E-03  -4.2386376E-01   5.1136662E+00   1.9666445E+00
   1.1016331E-03  -1.1849954E+00  -1.6723943E+00   3.4782455E+00
   1.0643314E-02  -6.8199068E-01  -3.3557915E+00   2.0257012E+00
   1.6735379E-02   1.2347912E+00  -3.0801998E+00   2.0257012E+00
   6.0548757E-03  -6.8199068E-01   3.4477596E+00  -1.9427237E+00
   7.6877822E-03  -1.1849954E+00   1.7643624E+00  -3.3952680E+00
   6.1512777E-03  -2.8515199E-01  -4.5714022E+00   1.3990594E-01
  -9.5654902E-03   1.6972783E+00  -4.5714022E+00   1.3990594E-01
  -1.1263152E-02   3.3010981E+00  -3.4061589E+00   1.3990594E-01
  -1.6355103E-02   4.4099264E+00  -1.5207556E+00  -1.7120257E+00
   5.6066862E-03   7.0606317E-01  -5.2246188E+00  -1.7120257E+00
  -1.4701871E-02   2.5579948E+00  -4.7283953E+00  -1.7120257E+00
  -2.1969036E-02   3.9137028E+00  -3.3726872E+00  -1.7120257E+00
  -2.1948060E-02   3.9137028E+00  -1.5207556E+00  -3.5639573E+00
  -1.3642572E-02   3.3010981E+00   3.6464764E-01  -3.5639573E+00
   5.5691880E-04   1.6972783E+00   1.5298909E+00  -3.5639573E+00
   4.6213374E-03   1.6972783E+00  -4.5714022E+00  -3.5639573E+00
  -1.6723180E-02   3.3010981E+00  -3.4061589E+00  -3.5639573E+00
  -1.1873996E-02   2.5579948E+00  -1.5207556E+00  -4.9196653E+00
  -7.7821011E-03   1.6320290E+00   8.3064187E-02  -4.9196653E+00
   1.2138480E-02  -2.1990263E-01   8.3064187E-02  -4.9196653E+00
   7.6271679E-03   1.6320290E+00  -3.1245754E+00  -4.9196653E+00
   1.3234864E-02   7.0606317E-01  -1.5207556E+00  -5.4158889E+00
   1.4652025E-02  -3.5279336E+00  -3.2544437E+00  -1.6233481E+00
   2.7819895E-02  -2.2003446E+00  -4.8366027E+00  -1.6233481E+00
   1.6885049E-02  -1.6636020E-01  -5.1952490E+00  -1.6233481E+00
   1.3081457E-02  -2.2003446E+00   3.9307717E-01  -3.5854452E+00
   1.5778878E-02  -3.5279336E+00  -1.1890818E+00  -3.5854452E+00
   3.1855058E-02  -3.5279336E+00  -3.2544437E+00  -3.5854452E+00
   3.7288557E-02  -2.2003446E+00  -4.8366027E+00  -3.5854452E+00
   2.8651296E-02  -1.6636020E-01  -5.1952490E+00  -3.5854452E+00
   1.5614415E-02  -1.1402017E-01  -4.4702920E-01  -5.1728152E+00
   2.9908998E-02  -2.2003446E+00  -1.1249171E+00  -5.1728152E+00
   3.8789797E-02  -2.2003446E+00  -3.3186084E+00  -5.1728152E+00
   3.1840813E-02  -1.1402017E-01  -3.9964963E+00  -5.1728152E+00
   3.0830865E-02  -6.9066605E-01  -2.2217627E+00  -5.7791365E+00
  -2.5277580E-02  -2.3897898E+00   4.0213980E-01   4.0245700E+00
  -3.8770187E-02  -3.3157556E+00   2.0059596E+00   3.5283464E+00
  -4.1474018E-02  -4.2417214E+00   4.0213980E-01   3.5283464E+00
  -2.9465645E-02  -3.3157556E+00  -1.2016800E+00   3.5283464E+00
  -3.9840791E-02  -3.3810050E+00   3.4527864E+00   2.1726384E+00
  -4.7447027E-02  -4.9848248E+00   2.2875431E+00   2.1726384E+00
  -4.5827701E-02  -5.5974294E+00   4.0213980E-01   2.1726384E+00
  -3.8895331E-02  -4.9848248E+00  -1.4832635E+00   2.1726384E+00
  -2.3047186E-02  -3.3810050E+00  -2.6485068E+00   2.1726384E+00
  -2.6468743E-02  -2.3897898E+00   4.1060030E+00   3.2070678E-01
  -4.1356714E-02  -4.2417214E+00   3.6097794E+00   3.2070678E-01
  -4.5814796E-02  -5.5974294E+00   2.2540714E+00   3.2070678E-01
  -4.5634326E-02  -6.0936530E+00   4.0213980E-01   3.2070678E-01
  -4.0777520E-02  -5.5974294E+00  -1.4497918E+00   3.2070678E-01
  -2.5603813E-02  -4.2417214E+00  -2.8054998E+00   3.2070678E-01
   3.8747806E-03  -2.3897898E+00  -3.3017234E+00   3.2070678E-01
  -2.9746595E-02  -3.3810050E+00   3.4527864E+00  -1.5312248E+00
  -3.9549116E-02  -4.9848248E+00   2.2875431E+00  -1.5312248E+00
  -4.1200315E-02  -5.5974294E+00   4.0213980E-01  -1.5312248E+00
  -3.1072850E-02  -4.9848248E+00  -1.4832635E+00  -1.5312248E+00
  -2.1997011E-02  -3.3157556E+00   2.0059596E+00  -2.8869329E+00
  -2.5346712E-02  -4.2417214E+00   4.0213980E-01  -2.8869329E+00
   8.4646886E-03  -2.3897898E+00   4.0213980E-01  -3.3831564E+00
   8.1938404E-03   9.0473294E-01  -4.5726706E-01   5.6377967E+00
   1.1434358E-02   4.8716174E+00   3.1639517E+00   4.3793340E+00
   5.2914108E-03  -4.3341480E-01  -1.4328849E+00   4.3793340E+00
   1.2675423E-02   5.8723916E+00   3.1653820E+00   2.5608028E+00
   1.2374668E-02   4.6454812E+00   4.7038789E+00   2.5608028E+00
   7.1580264E-03   9.0473294E-01   5.5576803E+00   5.4238539E-01
  -2.8893237E-03  -8.6820392E-01   4.7038789E+00   5.4238539E-01
  -2.5201227E-03   4.8716174E+00  -6.7013641E-01  -1.2761458E+00
   1.2709221E-02   6.2749312E+00   2.2894313E+00   2.1165854E+00
   1.2793622E-02   5.6748287E+00   4.1363570E+00   2.1165854E+00
   1.2046593E-02   4.1037399E+00   5.2778198E+00   2.1165854E+00
   1.2413665E-02   6.7610277E+00   2.2894313E+00   3.0244828E-01
   1.3939885E-02   6.2749312E+00   4.1035684E+00   3.0244828E-01
   1.3637939E-02   4.9468907E+00   5.4316089E+00   3.0244828E-01
   1.1651835E-02   3.1327536E+00   5.9177055E+00   3.0244828E-01
   9.9812552E-03   6.2749312E+00   4.7529427E-01   3.0244828E-01
   1.1898625E-02   6.2749312E+00   2.2894313E+00  -1.5116888E+00
   1.4390456E-02   5.6748287E+00   4.1363570E+00  -1.5116888E+00
   1.3960990E-02   4.1037399E+00   5.2778198E+00  -1.5116888E+00
   1.1799972E-02   2.1617673E+00   5.2778198E+00  -1.5116888E+00
   5.5930110E-03   5.6748287E+00   4.4250570E-01  -1.5116888E+00
   9.8362547E-03   4.9468907E+00   2.2894313E+00  -2.8397293E+00
   1.2985547E-02   4.0398221E+00   3.8605201E+00  -2.8397293E+00
   1.2504154E-02   2.2256850E+00   3.8605201E+00  -2.8397293E+00
   7.5530517E-03   3.1327536E+00   2.2894313E+00  -3.3258259E+00
   1.1591614E-02   3.0030555E+00  -2.0749501E-01   6.0951992E+00
   1.3350334E-02   4.8171926E+00  -2.0749501E-01   5.6091026E+00
   1.1613964E-02   2.0959870E+00  -1.7785838E+00   5.6091026E+00
   1.3777800E-02   3.9101241E+00  -1.7785838E+00   5.6091026E+00
   1.3614391E-02   6.1452331E+00  -2.0749501E-01   4.2810621E+00
   1.2726492E-02   5.5451306E+00   1.6394306E+00   4.2810621E+00
   1.2681470E-02   2.0320692E+00  -3.1958835E+00   4.2810621E+00
   1.3940119E-02   3.9740418E+00  -3.1958835E+00   4.2810621E+00
   1.4449812E-02   5.5451306E+00  -2.0544207E+00   4.2810621E+00
   1.2176704E-02   6.6313297E+00  -2.0749501E-01   2.4669251E+00
   9.9118378E-03   3.0030555E+00  -3.8357692E+00   2.4669251E+00
   1.1159204E-02   4.8171926E+00  -3.3496726E+00   2.4669251E+00
   1.2155227E-02   6.1452331E+00  -2.0216321E+00   2.4669251E+00
   9.5433849E-03   6.1452331E+00  -2.0749501E-01   6.5278797E-01
  -2.6819590E-04   3.9740418E+00  -3.1958835E+00   6.5278797E-01
   5.9884828E-03   5.5451306E+00  -2.0544207E+00   6.5278797E-01
   9.1053255E-03   1.0858148E+00   2.4988262E+00   6.5759672E+00
   1.0948434E-02   2.8999518E+00   2.4988262E+00   6.0898707E+00
   1.0963359E-02   1.9928833E+00   4.0699150E+00   6.0898707E+00
   8.6051814E-03   1.7874623E-01   4.0699150E+00   6.0898707E+00
   4.1891239E-03  -7.2832231E-01   2.4988262E+00   6.0898707E+00
   5.8256215E-03   1.7874623E-01   9.2773744E-01   6.0898707E+00
   1.0088891E-02   1.9928833E+00   9.2773744E-01   6.0898707E+00
   1.1520039E-02   3.6278898E+00   4.3457519E+00   4.7618301E+00
   1.0851446E-02   2.0568010E+00   5.4872147E+00   4.7618301E+00
   8.1848010E-03   1.1482849E-01   5.4872147E+00   4.7618301E+00
   1.2147461E-03  -1.4562603E+00   4.3457519E+00   4.7618301E+00
