   1.0249934466   -0.4438235083    5.1327747730
   1.6113320769    0.5675072453    4.0527747730
   1.3639170923    1.5713092969    4.0527747730
   0.6783519298    2.3451523956    4.0527747730
  -0.2883086938    2.7117584134    4.0527747730
   1.3639170923   -0.4362948063    4.0527747730
  -3.8893395142    1.5889365529    3.2116062888
  -4.1363701715    1.5398697940    2.1783610214
  -2.8921478911    1.9494927786    0.2691727122
  -0.1655485176    2.5977293716    3.1716831892
  -0.9621283860    3.2879697567    3.1716831892
  -2.0054261404    3.4379733280    3.1716831892
  -2.9642021155    3.0001150114    3.1716831892
   0.1733751280    2.5902006696    2.0916831892
  -0.5121900345    3.3640437683    2.0916831892
  -1.4788506581    3.7306497860    2.0916831892
  -2.5051564434    3.6060337022    2.0916831892
  -3.3559931035    3.0187435598    2.0916831892
  -3.8364442131    2.1033204528    2.0916831892
  -0.9621283860    3.2879697567    1.0116831892
  -2.0054261404    3.4379733280    1.0116831892
  -2.9642021155    3.0001150114    1.0116831892
  -3.5340517136    2.1134117288    1.0116831892
  -4.3690059437    0.6098666716    2.8920460281
  -4.3690059437   -0.4441595500    2.8920460281
  -3.7991563456   -1.3308628327    2.8920460281
  -4.1909473335    1.5151985026    1.8120460281
  -4.6713984431    0.5997753956    1.8120460281
  -4.6713984431   -0.4340682741    1.8120460281
  -4.1909473335   -1.3494913810    1.8120460281
  -3.3401106735   -1.9367815234    1.8120460281
  -3.7991563456    1.4965699542    0.7320460281
  -4.3690059437    0.6098666716    0.7320460281
  -4.3690059437   -0.4441595500    0.7320460281
  -3.7991563456   -1.3308628327    0.7320460281
  -2.8403803705   -1.7687211492    0.7320460281
   1.1253222925   -1.0073061087    3.2108726243
  -0.6504216213   -2.9049070979    2.4572833691
   0.3928761331   -2.7549035266    2.4572833691
   1.1894560015   -2.0646631416    2.4572833691
  -2.0009885844   -2.4856773297    1.3772833691
  -1.1501519243   -3.0729674721    1.3772833691
  -0.1238461389   -3.1975835560    1.3772833691
   0.8428144846   -2.8309775383    1.3772833691
   1.5283796471   -2.0571344395    1.3772833691
  -1.6091975964   -2.4670487814    0.2972833691
  -0.6504216213   -2.9049070979    0.2972833691
   2.3221070211    0.4515759581    2.7371615820
   2.0251535188    1.4629067117    2.7371615820
   1.2285736504    2.1531470968    2.7371615820
   2.0251535188   -0.5597547955    2.7371615820
   2.6114921490    0.4515759581    1.6571615820
   2.3640771644    1.4553780097    1.6571615820
   1.6785120019    2.2292211084    1.6571615820
   0.7118513783    2.5958271262    1.6571615820
   2.3640771644   -0.5522260935    1.6571615820
  -3.1849753316    1.4451052762   -0.1529382510
  -1.9407530512    1.8547282609   -2.0621265602
  -3.1941845924    1.3951019061   -0.5704070356
  -3.6746357020    0.4796787992   -0.5704070356
  -3.6746357020   -0.5541648705   -0.5704070356
  -3.1941845924   -1.4695879775   -0.5704070356
  -2.3433479324   -2.0568781199   -0.5704070356
  -2.8023936045    1.3764733578   -1.6504070356
  -3.3722432025    0.4897700751   -1.6504070356
  -3.3722432025   -0.5642561465   -1.6504070356
  -2.8023936045   -1.4509594291   -1.6504070356
  -2.6574013763   -0.0372430357   -2.4410219078
   0.8391401745    2.4920027239    0.7918967045
   0.0425603061    3.1822431089    0.7918967045
  -1.0007374483    3.3322466802    0.7918967045
   0.4924986576    3.2583171206   -0.2881032955
  -0.4741619660    3.6249231383   -0.2881032955
  -1.5004677513    3.5003070544   -0.2881032955
  -2.3513044114    2.9130169120   -0.2881032955
   0.0425603061    3.1822431089   -1.3681032955
  -1.0007374483    3.3322466802   -1.3681032955
  -1.9595134234    2.8943883637   -1.3681032955
  -2.5293630215    2.0076850810   -1.3681032955
  -1.2745211953    2.4159794063   -2.1587181677
   2.7443068125   -0.1966403925    1.4015986643
   1.6000840671   -1.9770857378    1.4015986643
   2.4335884011   -1.2548501211    1.4015986643
   3.4810085137   -0.1966403925    0.6648969631
   3.2759379501    0.8343189504    0.6648969631
   2.6919463938    1.7083240789    0.6648969631
   1.8179412652    2.2923156352    0.6648969631
   0.7869819224   -2.8906669837    0.6648969631
   1.8179412652   -2.6855964202    0.6648969631
   2.6919463938   -2.1016048639    0.6648969631
   3.2759379501   -1.2275997353    0.6648969631
   3.9540001217   -0.1966403925   -0.2634013357
   3.7824023400    0.8316887358   -0.2634013357
   3.2862042774    1.7485824468   -0.2634013357
   2.5191766932    2.4546810800   -0.2634013357
   1.5644389278    2.8734678921   -0.2634013357
  -1.3579811410   -2.5266914072   -0.2634013357
  -0.4851947980   -3.0969111844   -0.2634013357
   0.5254516324   -3.3528416189   -0.2634013357
   1.5644389278   -3.2667486771   -0.2634013357
   2.5191766932   -2.8479618649   -0.2634013357
   3.2862042774   -2.1418632318   -0.2634013357
   3.7824023400   -1.2249695207   -0.2634013357
   4.1169819224   -0.1966403925   -1.2924279270
   3.9540001217    0.8323861988   -1.2924279270
   3.4810085137    1.7606844977   -1.2924279270
   2.7443068125    2.4973861988   -1.2924279270
   1.8160085137    2.9703778068   -1.2924279270
   0.7869819224    3.1333596075   -1.2924279270
  -1.9070446689   -2.1539652826   -1.2924279270
  -1.1703429677   -2.8906669837   -1.2924279270
  -0.2420446689   -3.3636585917   -1.2924279270
   0.7869819224   -3.5266403925   -1.2924279270
   1.8160085137   -3.3636585917   -1.2924279270
   2.7443068125   -2.8906669837   -1.2924279270
   3.4810085137   -2.1539652826   -1.2924279270
   3.9540001217   -1.2256669837   -1.2924279270
   3.9540001217   -0.1966403925   -2.3214545183
   3.7824023400    0.8316887358   -2.3214545183
   3.2862042774    1.7485824468   -2.3214545183
   2.5191766932    2.4546810800   -2.3214545183
   1.5644389278    2.8734678921   -2.3214545183
   0.5254516324    2.9595608340   -2.3214545183
  -0.4851947980    2.7036303994   -2.3214545183
  -1.3579811410    2.1334106223   -2.3214545183
  -1.9983274534   -1.7039744481   -2.3214545183
  -1.3579811410   -2.5266914072   -2.3214545183
  -0.4851947980   -3.0969111844   -2.3214545183
   0.5254516324   -3.3528416189   -2.3214545183
   1.5644389278   -3.2667486771   -2.3214545183
   2.5191766932   -2.8479618649   -2.3214545183
   3.2862042774   -2.1418632318   -2.3214545183
   3.7824023400   -1.2249695207   -2.3214545183
   3.4810085137   -0.1966403925   -3.2497528171
   3.2759379501    0.8343189504   -3.2497528171
   2.6919463938    1.7083240789   -3.2497528171
   1.8179412652    2.2923156352   -3.2497528171
   0.7869819224    2.4973861988   -3.2497528171
  -0.2439774204    2.2923156352   -3.2497528171
  -1.1179825490    1.7083240789   -3.2497528171
  -1.7019741053    0.8343189504   -3.2497528171
  -1.9070446689   -0.1966403925   -3.2497528171
  -1.7019741053   -1.2275997353   -3.2497528171
  -1.1179825490   -2.1016048639   -3.2497528171
  -0.2439774204   -2.6855964202   -3.2497528171
   0.7869819224   -2.8906669837   -3.2497528171
   1.8179412652   -2.6855964202   -3.2497528171
   2.6919463938   -2.1016048639   -3.2497528171
   3.2759379501   -1.2275997353   -3.2497528171
   2.7443068125   -0.1966403925   -3.9864545183
   2.4335884011    0.8615693362   -3.9864545183
   1.6000840671    1.5838049529   -3.9864545183
   0.5084255472    1.7407617525   -3.9864545183
  -0.4947932917    1.2826070601   -3.9864545183
  -1.0910575568    0.3548017534   -3.9864545183
  -1.0910575568   -0.7480825383   -3.9864545183
  -0.4947932917   -1.6758878451   -3.9864545183
   0.5084255472   -2.1340425375   -3.9864545183
   1.6000840671   -1.9770857378   -3.9864545183
   2.4335884011   -1.2548501211   -3.9864545183
   1.8160085137   -0.1966403925   -4.4594461263
   1.3014952180    0.6945227767   -4.4594461263
   0.2724686268    0.6945227767   -4.4594461263
  -0.2420446689   -0.1966403925   -4.4594461263
   0.2724686268   -1.0878035617   -4.4594461263
   1.3014952180   -1.0878035617   -4.4594461263
   0.7869819224   -0.1966403925   -4.6224279270
