   0.2157661675   -2.7940030110    1.9259798608
  -2.1190756587   -2.3857086857    1.1353649886
  -1.5492260606   -3.2724119684    1.1353649886
  -0.5904500855   -3.7102702849    1.1353649886
   0.4528476690   -3.5602667136    1.1353649886
  -1.9410170485   -3.2910405167    0.0553649886
  -1.0901803885   -3.8783306591    0.0553649886
  -3.0249131276   -1.5299917148   -0.0832378462
  -3.3273056270   -0.4860567692   -1.1632378462
  -3.3273056270   -1.5199004389   -1.1632378462
  -2.8468545174   -2.4353235458   -1.1632378462
  -2.4550635295    0.4107377894   -2.2432378462
  -3.0249131276   -0.4759654932   -2.2432378462
  -3.0249131276   -1.5299917148   -2.2432378462
  -2.4550635295   -2.4166949974   -2.2432378462
  -1.7700713014   -0.0676711679   -3.0338527184
  -2.3100713014   -1.0029786040   -3.0338527184
   2.7409657548    1.1311026300   -1.5071399218
   2.5454904387   -0.1181748803    1.8290549455
   2.0054904387   -1.0534823164    1.8290549455
   3.3361053109   -0.1181748803    1.0384400733
   3.0391518085    0.8931558733    1.0384400733
   2.2425719401   -1.8197460190    1.0384400733
   3.0391518085   -1.1295056340    1.0384400733
   3.6254904387   -0.1181748803   -0.0415599267
   3.3780754541    0.8856271713   -0.0415599267
   2.6925102916    1.6594702700   -0.0415599267
   3.0391518085    0.8931558733   -1.1215599267
   2.4998515018    1.7130338773   -1.3213855067
   1.8142863394    2.4868769761   -1.3213855067
   2.4578813586    0.7092318257   -2.4013855067
   2.1609278562    1.7205625794   -2.4013855067
   1.3643479879    2.4108029645   -2.4013855067
   0.3210502334    2.5608065357   -2.4013855067
  -0.6377257417    2.1229482192   -2.4013855067
  -1.2075753398    1.2362449365   -2.4013855067
   1.6672664864    0.7092318257   -3.1920003789
   1.1272664864    1.6445392618   -3.1920003789
   0.0472664864    1.6445392618   -3.1920003789
  -0.4927335136    0.7092318257   -3.1920003789
   0.5872664864    0.7092318257   -3.4813855067
  -0.4956008895    1.0727304159    4.2077598567
   0.5334257018    1.0727304159    4.0447780560
   0.0189124061    1.9638935851    4.0447780560
  -1.0101141851    1.9638935851    4.0447780560
  -1.5246274808    1.0727304159    4.0447780560
  -1.0101141851    0.1815672466    4.0447780560
   0.0189124061    0.1815672466    4.0447780560
   1.4617240006    1.0727304159    3.5717864480
   1.1510055892    2.1309401445    3.5717864480
   0.3175012552    2.8531757612    3.5717864480
  -0.7741572647    3.0101325608    3.5717864480
  -1.7773761036    2.5519778684    3.5717864480
  -2.3736403687    1.6241725617    3.5717864480
  -2.3736403687    0.5212882700    3.5717864480
  -1.7773761036   -0.4065170367    3.5717864480
  -0.7741572647   -0.8646717291    3.5717864480
   0.3175012552   -0.7077149295    3.5717864480
   1.1510055892    0.0145206872    3.5717864480
   2.1984257018    1.0727304159    2.8350847469
   1.9933551382    2.1036897587    2.8350847469
   1.4093635819    2.9776948872    2.8350847469
   0.5353584533    3.5616864436    2.8350847469
  -0.4956008895    3.7667570071    2.8350847469
  -1.5265602323    3.5616864436    2.8350847469
  -2.4005653609    2.9776948872    2.8350847469
  -2.9845569172    2.1036897587    2.8350847469
  -3.1896274808    1.0727304159    2.8350847469
  -2.9845569172    0.0417710730    2.8350847469
  -2.4005653609   -0.8322340555    2.8350847469
  -1.5265602323   -1.4162256119    2.8350847469
  -0.4956008895   -1.6212961754    2.8350847469
   0.5353584533   -1.4162256119    2.8350847469
   1.4093635819   -0.8322340555    2.8350847469
   1.9933551382    0.0417710730    2.8350847469
   2.6714173098    1.0727304159    1.9067864480
   2.4998195282    2.1010595441    1.9067864480
   2.0036214655    3.0179532552    1.9067864480
   1.2365938813    3.7240518883    1.9067864480
   0.2818561159    4.1428387005    1.9067864480
  -0.7571311795    4.2289316423    1.9067864480
  -1.7677776099    3.9730012078    1.9067864480
  -2.6405639529    3.4027814306    1.9067864480
  -3.2809102653    2.5800644715    1.9067864480
  -3.6194250884    1.5940044788    1.9067864480
  -3.6194250884    0.5514563529    1.9067864480
  -3.2809102653   -0.4346036398    1.9067864480
  -2.6405639529   -1.2573205989    1.9067864480
  -1.7677776099   -1.8275403761    1.9067864480
   1.2365938813   -1.5785910566    1.9067864480
   2.4998195282    0.0444012876    1.9067864480
   2.6714173098    2.1017570071    0.8777598567
   2.1984257018    3.0300553060    0.8777598567
   1.4617240006    3.7667570071    0.8777598567
   0.5334257018    4.2397486151    0.8777598567
  -0.4956008895    4.4027304159    0.8777598567
  -1.5246274808    4.2397486151    0.8777598567
  -2.4529257796    3.7667570071    0.8777598567
  -3.1896274808    3.0300553060    0.8777598567
  -3.6626190888    2.1017570071    0.8777598567
  -3.8256008895    1.0727304159    0.8777598567
  -3.6626190888    0.0437038246    0.8777598567
  -3.1896274808   -0.8845944743    0.8777598567
  -2.4529257796   -1.6212961754    0.8777598567
   2.4998195282    2.1010595441   -0.1512667345
   2.0036214655    3.0179532552   -0.1512667345
   1.2365938813    3.7240518883   -0.1512667345
   0.2818561159    4.1428387005   -0.1512667345
  -0.7571311795    4.2289316423   -0.1512667345
  -1.7677776099    3.9730012078   -0.1512667345
  -2.6405639529    3.4027814306   -0.1512667345
  -3.2809102653    2.5800644715   -0.1512667345
  -3.6194250884    1.5940044788   -0.1512667345
  -3.6194250884    0.5514563529   -0.1512667345
  -3.2809102653   -0.4346036398   -0.1512667345
   1.4093635819    2.9776948872   -1.0795650334
   0.5353584533    3.5616864436   -1.0795650334
